#-- k2v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
1750.0	0.000679
1755.0	0.000654
1760.0	0.000611
1765.0	0.000577
1770.0	0.000506
1775.0	0.000578
1780.0	0.000612
1785.0	0.000560
1790.0	0.000640
1795.0	0.000678
1800.0	0.000903
1805.0	0.001987
1810.0	0.002827
1815.0	0.004028
1820.0	0.003784
1825.0	0.001407
1830.0	0.000983
1835.0	0.000872
1840.0	0.000889
1845.0	0.000896
1850.0	0.000962
1855.0	0.001101
1860.0	0.001145
1865.0	0.001056
1870.0	0.001010
1875.0	0.001110
1880.0	0.001163
1885.0	0.001229
1890.0	0.001326
1895.0	0.001333
1900.0	0.001367
1905.0	0.001232
1910.0	0.001104
1915.0	0.001189
1920.0	0.001247
1925.0	0.001217
1930.0	0.001353
1935.0	0.001284
1940.0	0.001303
1945.0	0.001398
1950.0	0.002001
1955.0	0.004247
1960.0	0.002674
1965.0	0.000392
1970.0	0.001655
1975.0	0.003958
1980.0	0.002067
1985.0	0.001950
1990.0	0.000959
1995.0	0.001280
2000.0	0.003982
2005.0	0.003552
2010.0	0.002962
2015.0	0.004446
2020.0	0.003801
2025.0	0.003302
2030.0	0.001791
2035.0	0.002258
2040.0	0.001538
2045.0	0.001461
2050.0	0.001820
2055.0	0.002708
2060.0	0.003057
2065.0	0.002930
2070.0	0.002807
2075.0	0.003715
2080.0	0.004331
2085.0	0.003183
2090.0	0.003549
2095.0	0.003680
2100.0	0.003446
2105.0	0.003436
2110.0	0.005354
2115.0	0.005224
2120.0	0.005049
2125.0	0.005878
2130.0	0.006364
2135.0	0.005535
2140.0	0.005286
2145.0	0.006559
2150.0	0.004777
2155.0	0.006118
2160.0	0.007304
2165.0	0.006268
2170.0	0.006787
2175.0	0.006845
2180.0	0.006430
2185.0	0.006320
2190.0	0.008513
2195.0	0.009732
2200.0	0.009597
2205.0	0.007502
2210.0	0.007365
2215.0	0.008373
2220.0	0.007802
2225.0	0.008950
2230.0	0.010306
2235.0	0.011831
2240.0	0.012220
2245.0	0.011011
2250.0	0.012356
2255.0	0.013505
2260.0	0.012849
2265.0	0.010809
2270.0	0.009872
2275.0	0.009411
2280.0	0.010273
2285.0	0.013038
2290.0	0.011844
2295.0	0.011186
2300.0	0.013439
2305.0	0.014512
2310.0	0.013315
2315.0	0.012085
2320.0	0.012124
2325.0	0.014760
2330.0	0.018727
2335.0	0.019397
2340.0	0.018041
2345.0	0.018520
2350.0	0.017547
2355.0	0.015235
2360.0	0.017306
2365.0	0.020385
2370.0	0.019584
2375.0	0.019637
2380.0	0.022045
2385.0	0.022952
2390.0	0.021048
2395.0	0.018756
2400.0	0.021812
2405.0	0.020935
2410.0	0.020440
2415.0	0.018845
2420.0	0.016644
2425.0	0.018093
2430.0	0.020954
2435.0	0.020961
2440.0	0.019670
2445.0	0.022565
2450.0	0.023361
2455.0	0.022548
2460.0	0.021735
2465.0	0.020498
2470.0	0.019970
2475.0	0.020037
2480.0	0.021241
2485.0	0.019015
2490.0	0.016462
2495.0	0.019530
2500.0	0.024548
2505.0	0.025634
2510.0	0.024761
2515.0	0.022948
2520.0	0.019325
2525.0	0.018287
2530.0	0.021461
2535.0	0.025319
2540.0	0.028156
2545.0	0.028560
2550.0	0.030418
2555.0	0.034087
2560.0	0.036751
2565.0	0.039607
2570.0	0.040381
2575.0	0.036852
2580.0	0.023074
2585.0	0.028802
2590.0	0.042585
2595.0	0.045649
2600.0	0.044725
2605.0	0.043898
2610.0	0.043069
2615.0	0.042272
2620.0	0.043734
2625.0	0.044248
2630.0	0.045155
2635.0	0.044778
2640.0	0.046858
2645.0	0.048172
2650.0	0.046760
2655.0	0.047693
2660.0	0.048838
2665.0	0.047524
2670.0	0.047244
2675.0	0.046331
2680.0	0.045293
2685.0	0.046206
2690.0	0.046602
2695.0	0.045224
2700.0	0.045723
2705.0	0.046813
2710.0	0.046362
2715.0	0.045390
2720.0	0.040682
2725.0	0.038388
2730.0	0.042438
2735.0	0.043620
2740.0	0.040587
2745.0	0.040738
2750.0	0.041551
2755.0	0.042701
2760.0	0.044163
2765.0	0.045853
2770.0	0.046454
2775.0	0.048235
2780.0	0.045765
2785.0	0.043354
2790.0	0.044807
2795.0	0.048996
2800.0	0.050924
2805.0	0.049464
2810.0	0.047010
2815.0	0.047703
2820.0	0.049809
2825.0	0.049550
2830.0	0.049592
2835.0	0.050701
2840.0	0.049571
2845.0	0.046166
2850.0	0.039903
2855.0	0.035472
2860.0	0.040555
2865.0	0.046928
2870.0	0.050749
2875.0	0.051284
2880.0	0.051590
2885.0	0.054104
2890.0	0.058384
2895.0	0.060614
2900.0	0.065350
2905.0	0.067625
2910.0	0.067729
2915.0	0.067140
2920.0	0.067619
2925.0	0.067838
2930.0	0.067876
2935.0	0.068607
2940.0	0.067599
2945.0	0.068301
2950.0	0.069637
2955.0	0.072306
2960.0	0.074191
2965.0	0.073015
2970.0	0.068983
2975.0	0.071564
2980.0	0.076835
2985.0	0.073123
2990.0	0.072474
2995.0	0.073739
3000.0	0.072680
3005.0	0.071681
3010.0	0.073732
3015.0	0.073992
3020.0	0.072649
3025.0	0.077301
3030.0	0.086463
3035.0	0.090585
3040.0	0.092288
3045.0	0.092529
3050.0	0.094271
3055.0	0.094343
3060.0	0.095068
3065.0	0.099032
3070.0	0.108839
3075.0	0.114888
3080.0	0.115288
3085.0	0.116996
3090.0	0.117120
3095.0	0.116234
3100.0	0.120214
3105.0	0.130219
3110.0	0.145582
3115.0	0.148512
3120.0	0.145851
3125.0	0.145884
3130.0	0.152567
3135.0	0.157547
3140.0	0.160631
3145.0	0.165837
3150.0	0.175237
3155.0	0.182261
3160.0	0.172524
3165.0	0.180438
3170.0	0.190102
3175.0	0.200444
3180.0	0.205388
3185.0	0.201737
3190.0	0.203141
3195.0	0.207329
3200.0	0.191308
3205.0	0.188433
3210.0	0.177119
3215.0	0.164053
3220.0	0.153142
3225.0	0.146909
3230.0	0.145114
3235.0	0.147348
3240.0	0.155274
3245.0	0.170237
3250.0	0.190236
3255.0	0.212260
3260.0	0.232600
3265.0	0.247140
3270.0	0.250832
3275.0	0.242172
3280.0	0.234752
3285.0	0.241620
3290.0	0.258547
3295.0	0.276231
3300.0	0.282343
3305.0	0.269229
3310.0	0.250965
3315.0	0.242675
3320.0	0.241953
3325.0	0.242939
3330.0	0.243511
3335.0	0.243313
3340.0	0.245316
3345.0	0.251092
3350.0	0.253260
3355.0	0.244858
3360.0	0.229543
3365.0	0.213843
3370.0	0.205152
3375.0	0.208776
3380.0	0.220822
3385.0	0.235643
3390.0	0.249796
3395.0	0.260230
3400.0	0.263255
3405.0	0.257096
3410.0	0.248296
3415.0	0.244165
3420.0	0.246778
3425.0	0.253551
3430.0	0.248482
3435.0	0.220854
3440.0	0.194498
3445.0	0.193669
3450.0	0.209770
3455.0	0.227304
3460.0	0.236003
3465.0	0.231295
3470.0	0.226147
3475.0	0.232190
3480.0	0.238161
3485.0	0.233553
3490.0	0.233765
3495.0	0.253391
3500.0	0.277888
3505.0	0.288908
3510.0	0.282026
3515.0	0.260103
3520.0	0.241223
3525.0	0.242434
3530.0	0.261415
3535.0	0.289316
3540.0	0.310529
3545.0	0.311560
3550.0	0.294110
3555.0	0.265030
3560.0	0.236556
3565.0	0.217871
3570.0	0.200543
3575.0	0.177033
3580.0	0.160994
3585.0	0.167334
3590.0	0.194802
3595.0	0.234391
3600.0	0.262217
3605.0	0.260122
3610.0	0.247708
3615.0	0.247753
3620.0	0.257977
3625.0	0.270242
3630.0	0.278042
3635.0	0.278443
3640.0	0.281174
3645.0	0.296535
3650.0	0.324457
3655.0	0.360349
3660.0	0.391905
3665.0	0.406269
3670.0	0.396107
3675.0	0.362311
3680.0	0.333161
3685.0	0.333602
3690.0	0.347850
3695.0	0.354671
3700.0	0.351765
3705.0	0.341367
3710.0	0.324933
3715.0	0.303202
3720.0	0.274831
3725.0	0.240084
3730.0	0.207717
3735.0	0.187180
3740.0	0.182179
3745.0	0.192920
3750.0	0.211342
3755.0	0.229755
3760.0	0.250223
3765.0	0.276544
3770.0	0.309707
3775.0	0.345522
3780.0	0.361891
3785.0	0.341875
3790.0	0.307074
3795.0	0.283122
3800.0	0.273237
3805.0	0.272055
3810.0	0.262314
3815.0	0.230520
3820.0	0.190171
3825.0	0.159296
3830.0	0.147074
3835.0	0.156642
3840.0	0.175831
3845.0	0.190814
3850.0	0.196445
3855.0	0.192347
3860.0	0.188543
3865.0	0.193918
3870.0	0.202411
3875.0	0.207871
3880.0	0.218712
3885.0	0.242711
3890.0	0.270530
3895.0	0.291694
3900.0	0.308319
3905.0	0.289504
3910.0	0.304522
3915.0	0.313195
3920.0	0.301429
3925.0	0.262865
3930.0	0.217570
3935.0	0.193678
3940.0	0.204970
3945.0	0.248561
3950.0	0.294971
3955.0	0.311761
3960.0	0.295797
3965.0	0.265120
3970.0	0.255314
3975.0	0.295029
3980.0	0.369976
3985.0	0.448092
3990.0	0.506346
3995.0	0.533714
4000.0	0.540021
4005.0	0.544042
4010.0	0.556307
4015.0	0.576277
4020.0	0.591391
4025.0	0.588350
4030.0	0.566539
4035.0	0.536703
4040.0	0.519480
4045.0	0.527726
4050.0	0.544832
4055.0	0.548067
4060.0	0.534248
4065.0	0.512798
4070.0	0.502769
4075.0	0.520632
4080.0	0.560053
4085.0	0.602615
4090.0	0.628880
4095.0	0.627317
4100.0	0.610573
4105.0	0.598754
4110.0	0.598858
4115.0	0.608423
4120.0	0.616376
4125.0	0.610682
4130.0	0.591682
4135.0	0.567222
4140.0	0.545549
4145.0	0.533677
4150.0	0.535284
4155.0	0.548170
4160.0	0.561774
4165.0	0.567106
4170.0	0.563822
4175.0	0.554818
4180.0	0.545844
4185.0	0.541345
4190.0	0.540114
4195.0	0.542632
4200.0	0.554286
4205.0	0.575629
4210.0	0.591811
4215.0	0.586946
4220.0	0.565366
4225.0	0.541842
4230.0	0.532297
4235.0	0.548065
4240.0	0.578318
4245.0	0.603330
4250.0	0.616326
4255.0	0.615927
4260.0	0.602984
4265.0	0.585528
4270.0	0.573192
4275.0	0.570652
4280.0	0.577457
4285.0	0.584827
4290.0	0.571780
4295.0	0.529985
4300.0	0.490778
4305.0	0.488956
4310.0	0.525180
4315.0	0.584659
4320.0	0.647957
4325.0	0.696630
4330.0	0.727726
4335.0	0.746119
4340.0	0.752557
4345.0	0.750880
4350.0	0.756803
4355.0	0.778011
4360.0	0.796798
4365.0	0.793242
4370.0	0.761610
4375.0	0.709183
4380.0	0.664641
4385.0	0.652360
4390.0	0.663818
4395.0	0.681815
4400.0	0.698480
4405.0	0.711075
4410.0	0.724876
4415.0	0.745252
4420.0	0.764609
4425.0	0.775886
4430.0	0.786942
4435.0	0.804064
4440.0	0.818497
4445.0	0.819679
4450.0	0.806889
4455.0	0.788071
4460.0	0.780969
4465.0	0.799824
4470.0	0.837216
4475.0	0.874810
4480.0	0.895591
4485.0	0.893000
4490.0	0.885011
4495.0	0.894970
4500.0	0.925348
4505.0	0.963050
4510.0	0.985707
4515.0	0.974865
4520.0	0.936052
4525.0	0.889829
4530.0	0.858539
4535.0	0.855687
4540.0	0.874774
4545.0	0.900318
4550.0	0.921452
4555.0	0.934780
4560.0	0.944299
4565.0	0.954332
4570.0	0.960514
4575.0	0.956762
4580.0	0.947346
4585.0	0.939402
4590.0	0.935738
4595.0	0.937543
4600.0	0.944525
4605.0	0.955678
4610.0	0.969809
4615.0	0.985223
4620.0	0.998573
4625.0	1.004383
4630.0	0.996171
4635.0	0.972809
4640.0	0.946324
4645.0	0.930251
4650.0	0.926256
4655.0	0.928705
4660.0	0.929142
4665.0	0.922696
4670.0	0.916144
4675.0	0.918216
4680.0	0.926678
4685.0	0.933357
4690.0	0.930530
4695.0	0.915510
4700.0	0.897881
4705.0	0.891142
4710.0	0.903298
4715.0	0.932412
4720.0	0.959613
4725.0	0.968283
4730.0	0.964575
4735.0	0.961976
4740.0	0.966809
4745.0	0.977961
4750.0	0.984258
4755.0	0.976087
4760.0	0.962278
4765.0	0.956254
4770.0	0.958151
4775.0	0.963840
4780.0	0.972187
4785.0	0.981345
4790.0	0.990064
4795.0	0.998999
4800.0	1.008309
4805.0	1.017009
4810.0	1.022797
4815.0	1.022557
4820.0	1.014607
4825.0	1.001250
4830.0	0.990380
4835.0	0.988199
4840.0	0.991970
4845.0	0.993614
4850.0	0.982517
4855.0	0.953920
4860.0	0.919395
4865.0	0.894303
4870.0	0.886494
4875.0	0.896233
4880.0	0.912360
4885.0	0.924503
4890.0	0.936086
4895.0	0.952124
4900.0	0.966211
4905.0	0.968835
4910.0	0.956594
4915.0	0.932541
4920.0	0.910387
4925.0	0.904861
4930.0	0.918040
4935.0	0.942630
4940.0	0.964332
4945.0	0.971115
4950.0	0.964563
4955.0	0.954120
4960.0	0.952092
4965.0	0.963031
4970.0	0.969996
4975.0	0.956720
4980.0	0.933125
4985.0	0.915503
4990.0	0.906673
4995.0	0.902659
5000.0	0.895053
5005.0	0.877965
5010.0	0.861700
5015.0	0.859187
5020.0	0.868405
5025.0	0.881125
5030.0	0.889656
5035.0	0.888983
5040.0	0.883326
5045.0	0.881136
5050.0	0.886398
5055.0	0.897282
5060.0	0.906056
5065.0	0.904569
5070.0	0.892008
5075.0	0.874879
5080.0	0.865129
5085.0	0.869702
5090.0	0.878563
5095.0	0.878927
5100.0	0.872737
5105.0	0.867743
5110.0	0.866137
5115.0	0.867050
5120.0	0.867024
5125.0	0.860722
5130.0	0.847976
5135.0	0.834044
5140.0	0.825871
5145.0	0.827472
5150.0	0.831547
5155.0	0.824187
5160.0	0.794908
5165.0	0.743503
5170.0	0.688954
5175.0	0.656027
5180.0	0.658348
5185.0	0.694943
5190.0	0.746269
5195.0	0.789764
5200.0	0.814276
5205.0	0.822041
5210.0	0.830851
5215.0	0.854015
5220.0	0.881040
5225.0	0.897359
5230.0	0.907524
5235.0	0.922883
5240.0	0.945047
5245.0	0.967893
5250.0	0.975451
5255.0	0.952555
5260.0	0.905825
5265.0	0.856673
5270.0	0.834208
5275.0	0.857651
5280.0	0.908779
5285.0	0.956366
5290.0	0.984783
5295.0	0.992557
5300.0	0.994238
5305.0	1.004751
5310.0	1.015347
5315.0	1.008974
5320.0	0.984945
5325.0	0.952690
5330.0	0.927516
5335.0	0.925040
5340.0	0.943866
5345.0	0.970955
5350.0	0.996479
5355.0	1.012743
5360.0	1.010934
5365.0	0.993045
5370.0	0.978463
5375.0	0.980547
5380.0	0.990879
5385.0	0.994176
5390.0	0.980291
5395.0	0.950021
5400.0	0.920660
5405.0	0.909828
5410.0	0.921772
5415.0	0.949506
5420.0	0.972465
5425.0	0.974942
5430.0	0.967183
5435.0	0.965347
5440.0	0.971291
5445.0	0.981243
5450.0	0.993039
5455.0	1.002898
5460.0	1.005401
5465.0	0.999035
5470.0	0.988427
5475.0	0.979987
5480.0	0.979298
5485.0	0.987443
5490.0	0.998192
5495.0	1.004541
5500.0	1.001642
5505.0	0.989803
5510.0	0.981588
5515.0	0.987192
5520.0	0.999431
5525.0	1.008493
5530.0	1.012157
5535.0	1.012399
5540.0	1.016557
5545.0	1.028925
5550.0	1.040552
5555.0	1.041674
5560.0	1.032625
5565.0	1.017935
5570.0	1.004666
5575.0	0.997132
5580.0	0.989513
5585.0	0.976557
5590.0	0.962378
5595.0	0.954453
5600.0	0.961207
5605.0	0.984372
5610.0	1.008961
5615.0	1.020069
5620.0	1.017799
5625.0	1.010028
5630.0	1.008850
5635.0	1.020619
5640.0	1.033822
5645.0	1.035276
5650.0	1.028288
5655.0	1.021346
5660.0	1.013668
5665.0	1.004568
5670.0	1.005654
5675.0	1.023103
5680.0	1.040833
5685.0	1.043299
5690.0	1.033417
5695.0	1.019356
5700.0	1.005172
5705.0	0.994247
5710.0	0.993125
5715.0	1.005818
5720.0	1.027162
5725.0	1.048506
5730.0	1.061389
5735.0	1.061114
5740.0	1.052367
5745.0	1.042866
5750.0	1.036823
5755.0	1.035305
5760.0	1.036548
5765.0	1.037745
5770.0	1.037088
5775.0	1.034418
5780.0	1.030632
5785.0	1.026778
5790.0	1.024075
5795.0	1.023790
5800.0	1.027220
5805.0	1.034875
5810.0	1.045151
5815.0	1.055392
5820.0	1.063376
5825.0	1.068498
5830.0	1.071686
5835.0	1.073227
5840.0	1.071749
5845.0	1.065319
5850.0	1.054056
5855.0	1.044666
5860.0	1.037508
5865.0	1.046527
5870.0	1.029598
5875.0	1.022634
5880.0	0.990008
5885.0	0.943841
5890.0	0.879874
5895.0	0.866877
5900.0	0.908782
5905.0	0.958667
5910.0	0.983106
5915.0	1.006177
5920.0	1.023187
5925.0	1.039637
5930.0	1.040582
5935.0	1.028685
5940.0	1.035603
5945.0	1.027640
5950.0	1.032620
5955.0	1.030804
5960.0	1.028467
5965.0	1.027090
5970.0	1.031319
5975.0	1.031854
5980.0	1.027092
5985.0	1.021910
5990.0	1.023483
5995.0	1.024970
6000.0	1.024282
6005.0	1.015448
6010.0	1.012176
6015.0	1.005910
6020.0	1.002786
6025.0	1.007317
6030.0	1.020972
6035.0	1.033752
6040.0	1.033886
6045.0	1.044558
6050.0	1.040390
6055.0	1.041313
6060.0	1.035768
6065.0	1.033460
6070.0	1.035984
6075.0	1.028618
6080.0	1.020026
6085.0	1.010775
6090.0	1.005721
6095.0	1.001282
6100.0	0.997616
6105.0	0.993271
6110.0	1.000593
6115.0	1.001823
6120.0	0.991420
6125.0	0.987036
6130.0	0.989054
6135.0	0.978112
6140.0	0.974772
6145.0	0.989961
6150.0	0.983421
6155.0	0.970404
6160.0	0.949177
6165.0	0.938224
6170.0	0.951289
6175.0	0.965270
6180.0	0.981198
6185.0	0.989753
6190.0	0.993264
6195.0	1.000677
6200.0	1.000877
6205.0	1.006086
6210.0	0.998775
6215.0	0.986828
6220.0	0.982890
6225.0	0.985962
6230.0	0.976749
6235.0	0.972893
6240.0	0.971300
6245.0	0.965838
6250.0	0.962880
6255.0	0.957490
6260.0	0.963489
6265.0	0.971375
6270.0	0.977741
6275.0	0.982426
6280.0	0.974088
6285.0	0.982752
6290.0	0.986482
6295.0	0.979820
6300.0	0.972710
6305.0	0.973502
6310.0	0.980695
6315.0	0.972539
6320.0	0.974029
6325.0	0.984786
6330.0	0.986226
6335.0	0.981208
6340.0	0.984409
6345.0	0.985381
6350.0	0.992570
6355.0	0.987207
6360.0	0.980289
6365.0	0.980397
6370.0	0.992281
6375.0	1.002322
6380.0	1.001385
6385.0	1.002821
6390.0	0.996975
6395.0	0.983728
6400.0	0.973090
6405.0	0.972382
6410.0	0.968365
6415.0	0.970514
6420.0	0.978282
6425.0	0.981836
6430.0	0.983050
6435.0	0.986237
6440.0	0.982879
6445.0	0.983380
6450.0	0.979222
6455.0	0.978837
6460.0	0.974991
6465.0	0.969766
6470.0	0.976084
6475.0	0.975781
6480.0	0.973731
6485.0	0.968200
6490.0	0.960656
6495.0	0.940852
6500.0	0.959013
6505.0	0.974511
6510.0	0.986351
6515.0	0.987099
6520.0	0.989463
6525.0	0.988767
6530.0	0.985468
6535.0	0.989542
6540.0	0.993652
6545.0	0.988567
6550.0	0.975462
6555.0	0.956961
6560.0	0.923776
6565.0	0.907381
6570.0	0.937912
6575.0	0.954299
6580.0	0.973465
6585.0	0.975562
6590.0	0.974283
6595.0	0.968920
6600.0	0.973292
6605.0	0.973074
6610.0	0.975885
6615.0	0.981869
6620.0	0.981364
6625.0	0.974965
6630.0	0.962401
6635.0	0.958950
6640.0	0.964552
6645.0	0.969080
6650.0	0.976675
6655.0	0.978991
6660.0	0.972469
6665.0	0.966094
6670.0	0.967471
6675.0	0.961736
6680.0	0.966022
6685.0	0.976534
6690.0	0.976354
6695.0	0.971058
6700.0	0.968526
6705.0	0.966539
6710.0	0.963911
6715.0	0.954434
6720.0	0.955577
6725.0	0.958336
6730.0	0.964215
6735.0	0.961713
6740.0	0.960657
6745.0	0.959019
6750.0	0.956299
6755.0	0.954918
6760.0	0.952773
6765.0	0.954688
6770.0	0.952766
6775.0	0.958696
6780.0	0.959770
6785.0	0.957638
6790.0	0.958033
6795.0	0.959648
6800.0	0.952957
6805.0	0.948017
6810.0	0.950514
6815.0	0.953353
6820.0	0.953977
6825.0	0.953469
6830.0	0.953560
6835.0	0.951993
6840.0	0.949063
6845.0	0.945633
6850.0	0.941955
6855.0	0.937706
6860.0	0.932277
6865.0	0.925618
6870.0	0.919124
6875.0	0.915007
6880.0	0.914596
6885.0	0.917457
6890.0	0.921357
6895.0	0.923709
6900.0	0.923078
6905.0	0.920127
6910.0	0.917143
6915.0	0.916285
6920.0	0.917871
6925.0	0.919829
6930.0	0.920040
6935.0	0.917459
6940.0	0.913363
6945.0	0.910118
6950.0	0.909141
6955.0	0.910281
6960.0	0.911117
6965.0	0.909431
6970.0	0.905521
6975.0	0.896637
6980.0	0.890311
6985.0	0.897094
6990.0	0.898734
6995.0	0.901466
7000.0	0.897722
7005.0	0.892054
7010.0	0.892796
7015.0	0.887632
7020.0	0.886303
7025.0	0.885364
7030.0	0.892781
7035.0	0.891076
7040.0	0.897433
7045.0	0.906009
7050.0	0.908138
7055.0	0.908180
7060.0	0.906153
7065.0	0.904987
7070.0	0.907246
7075.0	0.913834
7080.0	0.916144
7085.0	0.908593
7090.0	0.904887
7095.0	0.902918
7100.0	0.904290
7105.0	0.901732
7110.0	0.901956
7115.0	0.899089
7120.0	0.896495
7125.0	0.890798
7130.0	0.883783
7135.0	0.884509
7140.0	0.886708
7145.0	0.884448
7150.0	0.883935
7155.0	0.894302
7160.0	0.895599
7165.0	0.892083
7170.0	0.892719
7175.0	0.884973
7180.0	0.874575
7185.0	0.859994
7190.0	0.856395
7195.0	0.855919
7200.0	0.852863
7205.0	0.849552
7210.0	0.859137
7215.0	0.872604
7220.0	0.877944
7225.0	0.884733
7230.0	0.883501
7235.0	0.874950
7240.0	0.866930
7245.0	0.861138
7250.0	0.858043
7255.0	0.858505
7260.0	0.864037
7265.0	0.864213
7270.0	0.869481
7275.0	0.864738
7280.0	0.860727
7285.0	0.853539
7290.0	0.843853
7295.0	0.849343
7300.0	0.850160
7305.0	0.845350
7310.0	0.843832
7315.0	0.847464
7320.0	0.850967
7325.0	0.854252
7330.0	0.856589
7335.0	0.859495
7340.0	0.860431
7345.0	0.853865
7350.0	0.844535
7355.0	0.841834
7360.0	0.845109
7365.0	0.853430
7370.0	0.858003
7375.0	0.859088
7380.0	0.855327
7385.0	0.841933
7390.0	0.837724
7395.0	0.843074
7400.0	0.843019
7405.0	0.846662
7410.0	0.843523
7415.0	0.845556
7420.0	0.847857
7425.0	0.855286
7430.0	0.859100
7435.0	0.856532
7440.0	0.850299
7445.0	0.841106
7450.0	0.845386
7455.0	0.851721
7460.0	0.850881
7465.0	0.854061
7470.0	0.858022
7475.0	0.850553
7480.0	0.845292
7485.0	0.839091
7490.0	0.836811
7495.0	0.833637
7500.0	0.844596
7505.0	0.846022
7510.0	0.841481
7515.0	0.849264
7520.0	0.848984
7525.0	0.842860
7530.0	0.840039
7535.0	0.838427
7540.0	0.835533
7545.0	0.832584
7550.0	0.833610
7555.0	0.838184
7560.0	0.840477
7565.0	0.839456
7570.0	0.836114
7575.0	0.833861
7580.0	0.836092
7585.0	0.841774
7590.0	0.846395
7595.0	0.845148
7600.0	0.836777
7605.0	0.824909
7610.0	0.816192
7615.0	0.815912
7620.0	0.823912
7625.0	0.834627
7630.0	0.841074
7635.0	0.839428
7640.0	0.831269
7645.0	0.822152
7650.0	0.817470
7655.0	0.818966
7660.0	0.824328
7665.0	0.829536
7670.0	0.831875
7675.0	0.831545
7680.0	0.830993
7685.0	0.832038
7690.0	0.833879
7695.0	0.833675
7700.0	0.829673
7705.0	0.822569
7710.0	0.815854
7715.0	0.813352
7720.0	0.816356
7725.0	0.822109
7730.0	0.827355
7735.0	0.830076
7740.0	0.824286
7745.0	0.813912
7750.0	0.811007
7755.0	0.820731
7760.0	0.824891
7765.0	0.826880
7770.0	0.824812
7775.0	0.820465
7780.0	0.814586
7785.0	0.820418
7790.0	0.822544
7795.0	0.822218
7800.0	0.818461
7805.0	0.818416
7810.0	0.810949
7815.0	0.813006
7820.0	0.816075
7825.0	0.815635
7830.0	0.810052
7835.0	0.799112
7840.0	0.801287
7845.0	0.799482
7850.0	0.799610
7855.0	0.801303
7860.0	0.804029
7865.0	0.802566
7870.0	0.801879
7875.0	0.801924
7880.0	0.796851
7885.0	0.790709
7890.0	0.785233
7895.0	0.778226
7900.0	0.777576
7905.0	0.774769
7910.0	0.774437
7915.0	0.771644
7920.0	0.769200
7925.0	0.766986
7930.0	0.762853
7935.0	0.759313
7940.0	0.761205
7945.0	0.757981
7950.0	0.761471
7955.0	0.764397
7960.0	0.772175
7965.0	0.776075
7970.0	0.783959
7975.0	0.788742
7980.0	0.787250
7985.0	0.782020
7990.0	0.776888
7995.0	0.773340
8000.0	0.771519
8005.0	0.780434
8010.0	0.780662
8015.0	0.776737
8020.0	0.772129
8025.0	0.765139
8030.0	0.761152
8035.0	0.763352
8040.0	0.764482
8045.0	0.757874
8050.0	0.756255
8055.0	0.758387
8060.0	0.762363
8065.0	0.764258
8070.0	0.761702
8075.0	0.759464
8080.0	0.758979
8085.0	0.754740
8090.0	0.752541
8095.0	0.749988
8100.0	0.748916
8105.0	0.754000
